LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.08869403220237,2024-01-01 00:02:53.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.96960171536414,2024-01-01 00:02:53.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95555448825654,2024-01-01 00:02:53.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.934346997748314,2024-01-01 00:02:53.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.08055642795824,2024-01-01 00:02:53.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.01265944153222,2024-01-01 00:02:53.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.904721673756605,2024-01-01 00:02:53.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.966997638521526,2024-01-01 00:02:54.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.9066632518078,2024-01-01 00:02:54.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95666894032961,2024-01-01 00:02:54.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.940398987784086,2024-01-01 00:02:54.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.989169569709944,2024-01-01 00:02:54.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.912265053222136,2024-01-01 00:02:54.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.01262238436779,2024-01-01 00:02:54.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.98977246240809,2024-01-01 00:02:54.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.871998733627315,2024-01-01 00:02:54.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.90665490382897,2024-01-01 00:02:54.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.99202829223319,2024-01-01 00:02:55.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.97908751134496,2024-01-01 00:02:55.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.871237746129225,2024-01-01 00:02:55.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.963587762257866,2024-01-01 00:02:55.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.06345574790935,2024-01-01 00:02:55.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.03425357800941,2024-01-01 00:02:55.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.91071339990118,2024-01-01 00:02:55.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.9568022558986,2024-01-01 00:02:55.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.04214176116813,2024-01-01 00:02:55.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.88825820681905,2024-01-01 00:02:55.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.993312479013795,2024-01-01 00:02:56.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.8747696999218,2024-01-01 00:02:56.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.944710925842344,2024-01-01 00:02:56.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.03228056835106,2024-01-01 00:02:56.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.93959943787859,2024-01-01 00:02:56.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.03447985533393,2024-01-01 00:02:56.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.81968713181844,2024-01-01 00:02:56.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95673400498653,2024-01-01 00:02:56.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95424203450935,2024-01-01 00:02:56.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.0227043100776,2024-01-01 00:02:56.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.881688014344306,2024-01-01 00:02:57.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.9368134743343,2024-01-01 00:02:57.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.890283409963565,2024-01-01 00:02:57.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.91282775399141,2024-01-01 00:02:57.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.98153170721815,2024-01-01 00:02:57.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.83031131919842,2024-01-01 00:02:57.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.112081690589314,2024-01-01 00:02:57.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.85918855942583,2024-01-01 00:02:57.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.9605249471454,2024-01-01 00:02:57.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87308026922536,2024-01-01 00:02:57.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.94822462748958,2024-01-01 00:02:58.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.04741126449278,2024-01-01 00:02:58.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95475111755848,2024-01-01 00:02:58.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.899419720077454,2024-01-01 00:02:58.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.93897079195627,2024-01-01 00:02:58.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.05752900967534,2024-01-01 00:02:58.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.93163847668108,2024-01-01 00:02:58.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.783034058198865,2024-01-01 00:02:58.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.92168315939185,2024-01-01 00:02:58.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.78636555988112,2024-01-01 00:02:58.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.074074746370115,2024-01-01 00:02:59.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.831362630160164,2024-01-01 00:02:59.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.96644476887897,2024-01-01 00:02:59.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95453936457844,2024-01-01 00:02:59.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.964606046712,2024-01-01 00:02:59.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.85355033357033,2024-01-01 00:02:59.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.86048472205919,2024-01-01 00:02:59.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.10634817122674,2024-01-01 00:02:59.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.98268164480077,2024-01-01 00:02:59.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.926389923731975,2024-01-01 00:02:59.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.04522582930149,2024-01-01 00:03:00.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.01085652656562,2024-01-01 00:03:00.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.89474813587379,2024-01-01 00:03:00.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.970313823413385,2024-01-01 00:03:00.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.94006645118452,2024-01-01 00:03:00.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95560743084565,2024-01-01 00:03:00.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.945220257202195,2024-01-01 00:03:00.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95157612456307,2024-01-01 00:03:00.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.01555583126009,2024-01-01 00:03:00.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87944521450654,2024-01-01 00:03:00.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.88167872490429,2024-01-01 00:03:01.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.02111306274201,2024-01-01 00:03:01.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.89563336173579,2024-01-01 00:03:01.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.92914164717958,2024-01-01 00:03:01.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.94839449619357,2024-01-01 00:03:01.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.006490762611776,2024-01-01 00:03:01.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.9715615314711,2024-01-01 00:03:01.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.877358791512705,2024-01-01 00:03:01.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87640597033307,2024-01-01 00:03:01.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87117109589271,2024-01-01 00:03:01.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.93895201622101,2024-01-01 00:03:02.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.95292490518195,2024-01-01 00:03:02.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.88495309881645,2024-01-01 00:03:02.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.90385444716134,2024-01-01 00:03:02.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,51.00042003616111,2024-01-01 00:03:02.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.808408167323755,2024-01-01 00:03:02.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.85353875728422,2024-01-01 00:03:02.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.828179809587674,2024-01-01 00:03:02.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.827828862497796,2024-01-01 00:03:02.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87730101219486,2024-01-01 00:03:02.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.89195934824705,2024-01-01 00:03:03.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.83008075841935,2024-01-01 00:03:03.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.86432184496006,2024-01-01 00:03:03.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.89033446916794,2024-01-01 00:03:03.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.926294794259235,2024-01-01 00:03:03.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.8304631926313,2024-01-01 00:03:03.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.91882441521451,2024-01-01 00:03:03.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.894291551330575,2024-01-01 00:03:03.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.86698228796374,2024-01-01 00:03:03.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.894022296402774,2024-01-01 00:03:03.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.83437104714449,2024-01-01 00:03:04.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.89313326074848,2024-01-01 00:03:04.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.698713317564625,2024-01-01 00:03:04.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.820879056958624,2024-01-01 00:03:04.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.823040895758716,2024-01-01 00:03:04.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.84734006004719,2024-01-01 00:03:04.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.84281390927912,2024-01-01 00:03:04.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.79538398043074,2024-01-01 00:03:04.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.80140679945494,2024-01-01 00:03:04.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87866883606718,2024-01-01 00:03:04.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.73634872869146,2024-01-01 00:03:05.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.77218841326764,2024-01-01 00:03:05.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.82068556057116,2024-01-01 00:03:05.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.71988821000961,2024-01-01 00:03:05.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.87855933578586,2024-01-01 00:03:05.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.76161767824037,2024-01-01 00:03:05.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.80057765205095,2024-01-01 00:03:05.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.817674011725316,2024-01-01 00:03:05.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.976004601393484,2024-01-01 00:03:05.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.65708339038946,2024-01-01 00:03:05.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.67743484206921,2024-01-01 00:03:06.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.7608902831249,2024-01-01 00:03:06.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.69133732755994,2024-01-01 00:03:06.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.78719246426041,2024-01-01 00:03:06.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.61171209475776,2024-01-01 00:03:06.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.710707968977,2024-01-01 00:03:06.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.730767993033375,2024-01-01 00:03:06.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.86488544972396,2024-01-01 00:03:06.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.77322026738634,2024-01-01 00:03:06.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.56920385744,2024-01-01 00:03:06.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.80478905250821,2024-01-01 00:03:07.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.736536218085355,2024-01-01 00:03:07.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.65380808698862,2024-01-01 00:03:07.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.819637166254545,2024-01-01 00:03:07.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.66920261791679,2024-01-01 00:03:07.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.75656193409359,2024-01-01 00:03:07.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.63569848052984,2024-01-01 00:03:07.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.57019408647943,2024-01-01 00:03:07.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.60054026193237,2024-01-01 00:03:07.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.68444419492462,2024-01-01 00:03:07.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.662183726155135,2024-01-01 00:03:08.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.62891834714735,2024-01-01 00:03:08.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.73492092711305,2024-01-01 00:03:08.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.758169453773796,2024-01-01 00:03:08.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.69226865352108,2024-01-01 00:03:08.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.64519549668256,2024-01-01 00:03:08.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.5508193788637,2024-01-01 00:03:08.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.621722059495475,2024-01-01 00:03:08.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.615789365889555,2024-01-01 00:03:08.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.555215661131314,2024-01-01 00:03:08.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.59884599142581,2024-01-01 00:03:09.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.62833667195789,2024-01-01 00:03:09.100,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.62019777233341,2024-01-01 00:03:09.200,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.56828870894631,2024-01-01 00:03:09.300,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.68936374807712,2024-01-01 00:03:09.400,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.56648223640696,2024-01-01 00:03:09.500,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.5714726928237,2024-01-01 00:03:09.600,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.454347047225596,2024-01-01 00:03:09.700,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.66719629564285,2024-01-01 00:03:09.800,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.62294035770469,2024-01-01 00:03:09.900,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.55910041469774,2024-01-01 00:03:10.000,nonfocus
lot_a,wafer4,process,process_step,recipe,1,parameter_name,50.421390240874324,2024-01-01 00:03:10.100,nonfocus
