LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9830672987655267,2024-01-01 00:06:17.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9947376959521006,2024-01-01 00:06:18.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0604195788155715,2024-01-01 00:06:18.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0856139944442105,2024-01-01 00:06:18.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9591281373170398,2024-01-01 00:06:18.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0196052255767907,2024-01-01 00:06:18.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.949324778614998,2024-01-01 00:06:18.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0045839751686088,2024-01-01 00:06:18.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0694068672585817,2024-01-01 00:06:18.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0611047613985585,2024-01-01 00:06:18.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9536846710950087,2024-01-01 00:06:18.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0260065298784953,2024-01-01 00:06:19.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0236425113697118,2024-01-01 00:06:19.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0478570260185036,2024-01-01 00:06:19.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0562282605264737,2024-01-01 00:06:19.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9995469127934092,2024-01-01 00:06:19.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.083058751222234,2024-01-01 00:06:19.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9078224761120701,2024-01-01 00:06:19.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0667331171676435,2024-01-01 00:06:19.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9775173023360765,2024-01-01 00:06:19.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9966765965803911,2024-01-01 00:06:19.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9720532455619159,2024-01-01 00:06:20.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0072043586867931,2024-01-01 00:06:20.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9762103708329217,2024-01-01 00:06:20.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9437830027198338,2024-01-01 00:06:20.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0621955946242814,2024-01-01 00:06:20.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9846363858572127,2024-01-01 00:06:20.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0468943393514811,2024-01-01 00:06:20.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9725070508208596,2024-01-01 00:06:20.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.014236431450295,2024-01-01 00:06:20.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.1070681034265342,2024-01-01 00:06:20.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.04353469878284,2024-01-01 00:06:21.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0072146406864633,2024-01-01 00:06:21.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9321018453211536,2024-01-01 00:06:21.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.064144393641867,2024-01-01 00:06:21.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9172049208990108,2024-01-01 00:06:21.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0716737703235055,2024-01-01 00:06:21.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0151803136325117,2024-01-01 00:06:21.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.109225823527126,2024-01-01 00:06:21.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9365530224359613,2024-01-01 00:06:21.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9386871832692001,2024-01-01 00:06:21.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9710515148994348,2024-01-01 00:06:22.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0228741234398573,2024-01-01 00:06:22.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0006545744030049,2024-01-01 00:06:22.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.111535523763724,2024-01-01 00:06:22.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.909165833502513,2024-01-01 00:06:22.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9357993760526644,2024-01-01 00:06:22.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9407200398049108,2024-01-01 00:06:22.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0411134896128966,2024-01-01 00:06:22.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0578627894625185,2024-01-01 00:06:22.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0500520883811544,2024-01-01 00:06:22.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9621460773711352,2024-01-01 00:06:23.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0147730138575224,2024-01-01 00:06:23.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0638094232888038,2024-01-01 00:06:23.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0352581817122581,2024-01-01 00:06:23.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9674626193085623,2024-01-01 00:06:23.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.030126714380934,2024-01-01 00:06:23.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9101440995587777,2024-01-01 00:06:23.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0000992351655356,2024-01-01 00:06:23.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9944807501367944,2024-01-01 00:06:23.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9507620015758151,2024-01-01 00:06:23.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0611022903083855,2024-01-01 00:06:24.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9917021902035725,2024-01-01 00:06:24.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9782448507593364,2024-01-01 00:06:24.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.972828045169601,2024-01-01 00:06:24.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.003198939166554,2024-01-01 00:06:24.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0120457895472565,2024-01-01 00:06:24.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9282791109828465,2024-01-01 00:06:24.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9953702459671221,2024-01-01 00:06:24.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9992390428675361,2024-01-01 00:06:24.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9200393587280787,2024-01-01 00:06:24.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9811686689746436,2024-01-01 00:06:25.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9725778278037016,2024-01-01 00:06:25.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.958471175118986,2024-01-01 00:06:25.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.029012845910269,2024-01-01 00:06:25.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9954107846509723,2024-01-01 00:06:25.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9101697915119272,2024-01-01 00:06:25.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.977763975396789,2024-01-01 00:06:25.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9562862913155433,2024-01-01 00:06:25.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9100537340921315,2024-01-01 00:06:25.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8873399227574723,2024-01-01 00:06:25.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0926088112284897,2024-01-01 00:06:26.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0134368030428003,2024-01-01 00:06:26.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0147705437609427,2024-01-01 00:06:26.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9072151985548437,2024-01-01 00:06:26.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9655145277536177,2024-01-01 00:06:26.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9672488220953284,2024-01-01 00:06:26.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9770197703235861,2024-01-01 00:06:26.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8797287820175966,2024-01-01 00:06:26.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9588062801065538,2024-01-01 00:06:26.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0117357550534676,2024-01-01 00:06:26.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9779046072769935,2024-01-01 00:06:27.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9391465563055799,2024-01-01 00:06:27.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9630472573025909,2024-01-01 00:06:27.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9735811099188342,2024-01-01 00:06:27.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9337881617189617,2024-01-01 00:06:27.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9839332937329164,2024-01-01 00:06:27.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0116704676532504,2024-01-01 00:06:27.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9949068136681518,2024-01-01 00:06:27.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9411632666678997,2024-01-01 00:06:27.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.92630576367656,2024-01-01 00:06:27.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9000361602397801,2024-01-01 00:06:28.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8389989893098178,2024-01-01 00:06:28.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8941714477276917,2024-01-01 00:06:28.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9191793169629646,2024-01-01 00:06:28.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8792077198401752,2024-01-01 00:06:28.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8122204341018102,2024-01-01 00:06:28.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9605908374148663,2024-01-01 00:06:28.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9759317566473508,2024-01-01 00:06:28.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9600582509676602,2024-01-01 00:06:28.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9464479555075979,2024-01-01 00:06:28.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9839435406183956,2024-01-01 00:06:29.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0252719834374309,2024-01-01 00:06:29.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.990932170405203,2024-01-01 00:06:29.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9862514103644681,2024-01-01 00:06:29.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8045882325860585,2024-01-01 00:06:29.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9422039859922924,2024-01-01 00:06:29.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9481918656672716,2024-01-01 00:06:29.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9320682708240257,2024-01-01 00:06:29.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8215655892183689,2024-01-01 00:06:29.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9929237396212126,2024-01-01 00:06:29.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9030780131750238,2024-01-01 00:06:30.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.894885072610949,2024-01-01 00:06:30.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8942963480460787,2024-01-01 00:06:30.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8343182302869645,2024-01-01 00:06:30.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8900708533780531,2024-01-01 00:06:30.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9482012003680805,2024-01-01 00:06:30.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9108623106118162,2024-01-01 00:06:30.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,1.0439942261643977,2024-01-01 00:06:30.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9001344575491795,2024-01-01 00:06:30.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8653242127609466,2024-01-01 00:06:30.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9103443576093814,2024-01-01 00:06:31.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9695764063367065,2024-01-01 00:06:31.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8474949551376151,2024-01-01 00:06:31.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9534667145343719,2024-01-01 00:06:31.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9259836280939086,2024-01-01 00:06:31.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8258614158593802,2024-01-01 00:06:31.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9262125305179741,2024-01-01 00:06:31.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9002454433456398,2024-01-01 00:06:31.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9368220223718067,2024-01-01 00:06:31.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8260585497887607,2024-01-01 00:06:31.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8908117223899534,2024-01-01 00:06:32.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8610640247187831,2024-01-01 00:06:32.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8870130081624598,2024-01-01 00:06:32.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8698384045600355,2024-01-01 00:06:32.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8349070017768621,2024-01-01 00:06:32.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8614141056883455,2024-01-01 00:06:32.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8479634090403512,2024-01-01 00:06:32.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9411625718880567,2024-01-01 00:06:32.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9268483766401058,2024-01-01 00:06:32.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8971869805909033,2024-01-01 00:06:32.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8270367510387072,2024-01-01 00:06:33.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8399005749721887,2024-01-01 00:06:33.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8359166230561839,2024-01-01 00:06:33.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8889588445636646,2024-01-01 00:06:33.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8550251938647134,2024-01-01 00:06:33.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8050550033894943,2024-01-01 00:06:33.500,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.7536799070291944,2024-01-01 00:06:33.600,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.7929380547394456,2024-01-01 00:06:33.700,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8605277406307673,2024-01-01 00:06:33.800,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.825145336789547,2024-01-01 00:06:33.900,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8146132013321202,2024-01-01 00:06:34.000,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.7567033083067558,2024-01-01 00:06:34.100,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.9120522473348339,2024-01-01 00:06:34.200,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8157108591840172,2024-01-01 00:06:34.300,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.7369044327366541,2024-01-01 00:06:34.400,nonfocus
lot_a,wafer10,process,process_step,recipe,1,parameter_name,0.8714416053836296,2024-01-01 00:06:34.500,nonfocus
